gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Rbm12	311.4638198234396	-0.22666247567073192	0.09733644320608655	-2.328649663012943	0.01987763281015867	0.14737935736911986	het_vs_wt
Prkd1	202.03671886774592	-0.2114912721212786	0.09080750538108899	-2.3290065202619528	0.019858720285750045	0.14737935736911986	het_vs_wt
Mknk2	1160.8574008338946	-0.1976856499306434	0.0849424053298495	-2.3272904642032186	0.019949810960529685	0.14737935736911986	het_vs_wt
Stambp	432.69481569324574	0.1778429446613466	0.07638882335695618	2.3281278182582676	0.019905317561612228	0.14737935736911986	het_vs_wt
Pcnt	1240.5660061044132	-0.1762101370946505	0.07569966125185427	-2.3277533106574397	0.019925206567995873	0.14737935736911986	het_vs_wt
Slc1a3	9289.064267014593	-0.1718025021470424	0.07381835081529825	-2.32736846935136	0.01994566243801069	0.14737935736911986	het_vs_wt
Osbpl10	791.3964748040648	0.15117813844828895	0.06492786708626053	2.3284014281177576	0.019890797898542	0.14737935736911986	het_vs_wt
Sptbn2	36532.516827243664	-0.1509366675079729	0.06485244824459738	-2.3273858056784604	0.01994474054803094	0.14737935736911986	het_vs_wt
Lrrtm2	817.2488795184169	-0.21065921028786147	0.09053119847385561	-2.32692390953708	0.019969315405951822	0.14738163597912116	het_vs_wt
Irf9	248.99403922812928	-0.25572516667635703	0.10997461214279142	-2.3253109212544674	0.020055340739082536	0.14785468262755	het_vs_wt
Fbxo45	1183.9864654439207	0.19165064456468395	0.08241260940025447	2.325501473128846	0.02004516123671072	0.14785468262755	het_vs_wt
Mrpl38	844.4285384359473	0.1299038572981913	0.055884995726404735	2.3244854116865192	0.020099492547368442	0.14809921175339674	het_vs_wt
Pfkfb4	397.7237698035997	-0.20562844901139307	0.08850602260913443	-2.3233271923143772	0.020161582098983083	0.1483945267591091	het_vs_wt
Add1	9106.03376036497	0.1003167633230672	0.04317787878518093	2.32333699907224	0.020161055678843295	0.1483945267591091	het_vs_wt
Cartpt	113.82763265465218	0.31163267578037124	0.13416550080257872	2.322748202154674	0.020192683165740428	0.14854235668676702	het_vs_wt
Pex11b	750.6393284177475	0.14029589144738597	0.06041062012105407	2.3223713175970295	0.02021295040355761	0.14861037254175075	het_vs_wt
Strn	637.8527030533393	-0.23814766409130905	0.1025911597715168	-2.3213273406957615	0.020269183716378248	0.14894260121615494	het_vs_wt
Eif4a2	6467.790990814575	0.12741319381542365	0.054903108948456916	2.3206917833203082	0.020303484506798714	0.1491133905717178	het_vs_wt
Klhdc10	2199.979648507857	-0.11444322246812737	0.04932532934157688	-2.3201714817879964	0.020331602669569238	0.14923861208300032	het_vs_wt
Wdr81	1028.2725793264133	0.11977529537008445	0.051632760070712574	2.3197538773067463	0.020354195441508467	0.14932316177002186	het_vs_wt
Dynlrb1	1945.6316324849479	0.16242466884220313	0.07003005170901135	2.319356688712863	0.02037570401313814	0.14939966988208522	het_vs_wt
Kat2b	359.99852084809646	-0.24834147786340033	0.10710997058085361	-2.318565456760498	0.020418609928227197	0.14961014551784266	het_vs_wt
Nap1l4	2229.5415340073555	0.1063765130844982	0.04588322763846915	2.3184182665325537	0.020426600259444403	0.14961014551784266	het_vs_wt
Chchd3	777.366769806239	0.1498729547996202	0.0646542219084678	2.318069112513614	0.020445565254367314	0.14966775346899502	het_vs_wt
Edc3	517.4657808041716	0.16270907667551854	0.0702074944416174	2.317545697501324	0.020474024349159733	0.1497159647083978	het_vs_wt
Mrpl10	791.1909964420084	0.14870296624719917	0.0641660688007631	2.3174704174090013	0.020478120315098096	0.1497159647083978	het_vs_wt
Reep5	6735.0899419771185	0.1354644567933769	0.05845698848371833	2.3173355368983297	0.020485460908261192	0.1497159647083978	het_vs_wt
Ankrd6	876.817955188854	-0.27535108778627165	0.11883805469417034	-2.317027895608755	0.020502212236810896	0.1497572209107032	het_vs_wt
Kcnj3	2037.317067418526	0.22834192847433407	0.09857919373388019	2.316329844315377	0.02054026603228696	0.14987280691523666	het_vs_wt
Ndufs4	708.1965353473736	0.16224159762879864	0.07003962052472903	2.3164259945057193	0.020535020814478055	0.14987280691523666	het_vs_wt
Grcc10	1872.1010582186627	0.17195120039631434	0.0742632536016363	2.3154277796485556	0.0205895326964781	0.15015103238470023	het_vs_wt
Mtag2	26.035519991207575	0.3189081863488893	0.1378208319501611	2.3139331103748755	0.02067139155375357	0.1504477135489824	het_vs_wt
Sgms2	41.10422814791366	-0.31782325022507196	0.13733762287067147	-2.314174685580227	0.020658141961607746	0.1504477135489824	het_vs_wt
Gdpgp1	120.49320170458208	0.2806567199229361	0.12129610687736432	2.313814739385596	0.020677886510880893	0.1504477135489824	het_vs_wt
Diras2	6294.402576262821	0.23925834816706235	0.10342695815277156	2.3133074049577553	0.020705743856380437	0.1504477135489824	het_vs_wt
Acat2	518.0819448671632	0.22177626392496108	0.09590536059769435	2.312449090883172	0.020752947730725845	0.1504477135489824	het_vs_wt
Tns3	1446.8783683104996	-0.2103395745912765	0.09093845602282194	-2.3129881877309377	0.020723288595414054	0.1504477135489824	het_vs_wt
Map7d2	3244.9779092244703	0.16699634321142684	0.07221245069416647	2.3125699461258873	0.020746295501625045	0.1504477135489824	het_vs_wt
Sars	4445.56646191655	0.1513727969167163	0.06544785896846146	2.312876223951971	0.020729445390550653	0.1504477135489824	het_vs_wt
Stt3b	1699.8218811132426	-0.13039082069007196	0.05638342974362815	-2.3125734153269972	0.02074610457401011	0.1504477135489824	het_vs_wt
Ppp2r5a	1893.1438257420698	-0.12359454840633911	0.05342187531833976	-2.3135569028575276	0.020692040031384005	0.1504477135489824	het_vs_wt
Stim1	1784.0672050791304	0.11966403111404657	0.051744278153452374	2.3126041252169367	0.0207444145208436	0.1504477135489824	het_vs_wt
Kcnk9	437.29901215487894	-0.2672574071204094	0.1155987484794611	-2.311940316273356	0.020780972581082156	0.15048906245075822	het_vs_wt
Pomk	623.8205645291981	0.18317457575791946	0.07922310937321889	2.312135653436509	0.020770208917914788	0.15048906245075822	het_vs_wt
D8Ertd82e	1273.6915655465273	-0.2135394935167758	0.09238837367641634	-2.3113243043403124	0.02081494853654526	0.150654195419633	het_vs_wt
Cpeb3	1197.4865046001278	-0.2339947139319777	0.10128948874059696	-2.3101579131398293	0.020879413151930905	0.1510397032943328	het_vs_wt
Kcnn3	295.88494552024184	-0.31180603510621946	0.13498853876026573	-2.309870437667116	0.020895328174220937	0.15105746921768803	het_vs_wt
Psma4	787.7293692866542	0.18420137188714442	0.07975090285472768	2.309708922326324	0.020904274514995987	0.15105746921768803	het_vs_wt
Tnfrsf1b	116.5349855019004	-0.26124835236528116	0.11317422125619737	-2.308373315632382	0.02097838184477007	0.15143067494372572	het_vs_wt
Kdm1a	1165.9424042260116	0.12765929128772768	0.05530185381837402	2.3084088954231934	0.020976404704085325	0.15143067494372572	het_vs_wt
Clec14a	80.26744159691721	0.3006697908885009	0.13032543825412202	2.307069095000654	0.021050968514866118	0.15187333304144182	het_vs_wt
Rab18	1544.8046365097052	0.12502093684433627	0.054198951516840815	2.3067039738857216	0.021071328573066386	0.15193892752899849	het_vs_wt
Naa20	523.4648980359531	0.1485985674628264	0.06442875495854083	2.306401350739245	0.021088216590827585	0.15197942945522136	het_vs_wt
Pdcd10	224.41227763221136	0.20290661988908165	0.08798827120546276	2.3060644005071005	0.02110703412059513	0.15199614773622244	het_vs_wt
Osbpl2	1058.8150796702828	0.14547154990775246	0.06308513199114736	2.3059561788372935	0.021113081037521853	0.15199614773622244	het_vs_wt
Gm14827	163.41013536283893	-0.2473997096498686	0.10730892382715813	-2.305490548468773	0.02113911548828449	0.1521023656584995	het_vs_wt
Lrig3	59.05885844192378	-0.30615270148790025	0.13284021341225669	-2.3046688470590233	0.02118512690903085	0.1521087599794313	het_vs_wt
Churc1	198.62483004479697	0.23076559098109647	0.10012425358422572	2.3047921229891988	0.02117821847821302	0.1521087599794313	het_vs_wt
Rybp	270.46826974873545	-0.21263946425782318	0.09224534459975371	-2.30515117245701	0.021158108387905328	0.1521087599794313	het_vs_wt
Ghitm	6110.5034800987805	0.16169074345933257	0.07015314589099013	2.3048252705670715	0.021176361209951675	0.1521087599794313	het_vs_wt
Nr2f1	1825.6406473794104	0.20891758815017358	0.09069695239958896	2.3034686681613397	0.021252488055655466	0.15249525282592666	het_vs_wt
Arl1	1048.6672672779052	0.17709726347668794	0.07688825753932885	2.3033070217009604	0.02126157485262104	0.15249525282592666	het_vs_wt
Onecut2	47.21043509791179	-0.3153787452379588	0.13693860163878568	-2.3030667866016294	0.021275085684490026	0.15251103422098009	het_vs_wt
Parvb	497.94929302932434	-0.21454514037757022	0.09317837574755565	-2.3025207153087597	0.02130582457704708	0.15256916547897126	het_vs_wt
Zfp316	1053.3158543239254	0.16716621260481812	0.07259775053111246	2.3026362577608714	0.021299317353859055	0.15256916547897126	het_vs_wt
Slc36a1	1997.2589885727095	-0.2359762228169557	0.1025460094100595	-2.3011741185689383	0.02138179119161393	0.15303188557734726	het_vs_wt
Hif3a	139.72162826354588	0.3148979473385679	0.13694272113940562	2.299486564298708	0.02147732544898512	0.15363408825152008	het_vs_wt
Anp32b	775.4208524160338	0.16079801909321043	0.06994356087408203	2.2989681549484136	0.021506747683114984	0.15376298290515505	het_vs_wt
Spry4	310.9584231263575	-0.2616416315459056	0.11385222588324413	-2.2980809511288784	0.02155718220852631	0.15404188918906664	het_vs_wt
March5	1245.663623738047	0.16795003112871584	0.07309553248411041	2.2976784684512013	0.02158009591242314	0.15412394771351356	het_vs_wt
Rai2	219.23879399532404	0.21283450380134766	0.09265846094020082	2.296978620643236	0.021619989372717717	0.15432712371716553	het_vs_wt
1500004A13Rik	289.51899632591045	-0.21354736917641975	0.09299642167855898	-2.2962966243426406	0.02165892698885307	0.15450519586706904	het_vs_wt
Gpc5	822.9267589989622	-0.19053949274822468	0.08298250811892954	-2.296140440526885	0.02166785266869086	0.15450519586706904	het_vs_wt
Syvn1	1347.3992396355186	-0.1252503941859015	0.05455408027150242	-2.2958941579174406	0.02168193386953632	0.15452388810614573	het_vs_wt
Cep170	909.7017388253561	-0.19268858218768656	0.0839442407032735	-2.29543540537585	0.021708184269603026	0.15462924283746815	het_vs_wt
Rab33b	368.3243324470384	-0.17177140904483695	0.07484191014779873	-2.295123263230731	0.021726061247442707	0.15467487321041049	het_vs_wt
Taf5	133.97831405440505	-0.26548759877450673	0.11569643867342054	-2.2946911920418374	0.021750827933663463	0.15468785013582181	het_vs_wt
Hinfp	206.21325873400795	-0.21200431311446888	0.09238749173257357	-2.2947296126205075	0.021748624638698526	0.15468785013582181	het_vs_wt
Zfpm2	270.11064948731996	-0.30295929703130947	0.13206781034192783	-2.293967744652827	0.021792351565697764	0.15489782458748236	het_vs_wt
Col4a3bp	1264.0887875333378	-0.12721560655721706	0.05546119893293629	-2.293776712455247	0.02180332772671622	0.15489782458748236	het_vs_wt
Bloc1s5	253.25305003676485	0.2450458471974817	0.1068498099906654	2.293367177900357	0.021826874618454936	0.15498345305700179	het_vs_wt
Cfl1	13174.910833586187	0.15134487842903513	0.06600980457272788	2.292763619111874	0.021861617604090864	0.15514844830187433	het_vs_wt
Sdha	8477.074022060217	0.1049286774469574	0.045770981979690706	2.292471625221322	0.02187844307327081	0.1551861790636421	het_vs_wt
Cnih3	1651.9714577948084	0.2975187254747995	0.12979792669330242	2.2921685504099156	0.02189591897081657	0.15522848128416963	het_vs_wt
Birc2	505.1582821356673	-0.19759467273452544	0.08621532425261483	-2.2918741470549255	0.02191290648329443	0.15526727851851924	het_vs_wt
Phf21a	1115.6340009815615	-0.11952840071752596	0.05217773752236465	-2.2907930928644267	0.021975383322896204	0.15562818735605694	het_vs_wt
Egr2	320.8833525437133	-0.27410821686268616	0.11967068514656107	-2.2905209954048895	0.021991132909582333	0.15565797173375756	het_vs_wt
Fn3krp	475.2765722264316	0.21853007269771915	0.09542869439254562	2.2899828409974514	0.022022311364096596	0.15568105722709977	het_vs_wt
Arpin	252.13612750697467	0.21387159776052064	0.09340725779558963	2.2896678781487463	0.022040576850084058	0.15568105722709977	het_vs_wt
Mrps23	565.2857632322375	0.18496717663561152	0.08077995152214015	2.2897658781698547	0.022034892171136224	0.15568105722709977	het_vs_wt
Bub3	1250.1396756544625	0.12342147709940475	0.05388970172201653	2.2902609061757184	0.022006196612455335	0.15568105722709977	het_vs_wt
Psmb6	1550.030171566889	0.11195403441808532	0.04892309731059115	2.288367674420501	0.022116118488098774	0.15613284905420097	het_vs_wt
Gpatch8	2979.910184384626	-0.16351263322253262	0.07147049189361371	-2.2878341661048984	0.022147180340159774	0.15618858771271674	het_vs_wt
Stub1	2895.3225680800297	0.1168454624558373	0.05107080716194016	2.287911019015866	0.02214270348200199	0.15618858771271674	het_vs_wt
AA474331	43.89835664137374	0.31504147172454056	0.13772391689937066	2.287485563997782	0.022167497097236352	0.15625014681606636	het_vs_wt
Rnf144a	634.4422905498236	0.1875444645872455	0.08201297519319042	2.2867657726776067	0.02220949829618266	0.1564644070144864	het_vs_wt
Bbs10	73.17078736808088	0.29062551890661537	0.1271099491822005	2.2864104720082157	0.022230256269643065	0.15652886451167994	het_vs_wt
Sfswap	1802.0460243840778	-0.15917425267375285	0.06963257260966516	-2.28591658627961	0.022259138918265874	0.15665043276299428	het_vs_wt
Amigo2	146.16411761406	-0.29968412900433805	0.13115456742160198	-2.284969062808088	0.022314641862128493	0.15672486089033433	het_vs_wt
Ogn	71.36540587615207	0.29796829021218485	0.13040908108745272	2.2848737812389492	0.022320229809874054	0.15672486089033433	het_vs_wt
Zfp850	90.40788166109012	-0.28107984143050313	0.12302347669842928	-2.2847658753745157	0.022326559599789627	0.15672486089033433	het_vs_wt
Mok	146.7516224098598	-0.2756234914994306	0.12064290207086427	-2.2846225245603966	0.022334971014932006	0.15672486089033433	het_vs_wt
Ccdc181	423.9375693447717	0.16749862900841747	0.07330453311796113	2.284969590337338	0.022314610927675393	0.15672486089033433	het_vs_wt
Rapgef1	4241.643359824453	-0.1360424522526252	0.05954900562719672	-2.2845461619344496	0.022339452879799954	0.15672486089033433	het_vs_wt
Arhgap21	4176.11000172558	-0.13175428813351675	0.057691103404637706	-2.2837886668488507	0.022383954046615678	0.15695540112561923	het_vs_wt
Zfp119b	26.355123839175775	0.31340207955994825	0.13727910243058525	2.282955482743042	0.022432990765692207	0.1569901761101415	het_vs_wt
Rttn	76.78624408304421	-0.2852623621804332	0.12496623038684211	-2.282715588822538	0.022447126931203855	0.1569901761101415	het_vs_wt
Smek1	761.8889294232832	-0.1763055359726417	0.07722363227074241	-2.283051583931235	0.022427330007936282	0.1569901761101415	het_vs_wt
Tubb4a	18734.25158755879	0.16976663825242608	0.07436625979340192	2.282844918166618	0.02243950501343941	0.1569901761101415	het_vs_wt
Lsm14b	1804.1931847491503	0.11638978784462614	0.0509849745066787	2.2828252631445336	0.022440663220884963	0.1569901761101415	het_vs_wt
Lgr5	53.176115575214595	0.3131407868505379	0.13724429284262715	2.281630662847341	0.022511154823377295	0.15715226934871382	het_vs_wt
Ehd2	201.30537578642802	-0.2800775070698027	0.12276477938873323	-2.2814157974653346	0.022523854115231477	0.15715226934871382	het_vs_wt
Nup93	353.7223802589533	0.20073144659331965	0.08797673293977973	2.28164242846709	0.022510459614070367	0.15715226934871382	het_vs_wt
Zfp384	833.0500377155611	-0.15114507886694134	0.0662528820059287	-2.281335910087896	0.022528577325056646	0.15715226934871382	het_vs_wt
Dnajc8	1474.6340573275666	0.14379646966565685	0.06301977837622917	2.2817673018014983	0.022503082223438976	0.15715226934871382	het_vs_wt
Ccdc93	731.7181477181164	-0.18661401143366269	0.0818221463568899	-2.2807274037971834	0.022564582520742678	0.1573220427661294	het_vs_wt
Serinc1	12248.301208689649	0.16262293438126124	0.07131864920468096	2.2802301529091156	0.02259404188011332	0.15744602620746667	het_vs_wt
Akap11	3293.949449434956	-0.20282151905102008	0.08895835847363424	-2.2799602255602878	0.022610047573065915	0.15747617844794462	het_vs_wt
Zmynd19	408.58112915342497	0.19698508727240388	0.08643034035121186	2.2791196525658703	0.02265995358122516	0.1576608947828896	het_vs_wt
Dnajb6	876.175492192043	0.13810285491772464	0.060593288427587155	2.2791774221457937	0.022656520658658946	0.1576608947828896	het_vs_wt
Gucy1a3	1664.150404281973	0.20799085143751156	0.0912762151233165	2.2786971518977928	0.02268507417436833	0.15775427548591156	het_vs_wt
9130011E15Rik	303.78563522156156	0.2103994188227462	0.09235492333752865	2.2781613715795257	0.02271696482777462	0.157894615328718	het_vs_wt
Tubd1	89.00971595899583	-0.29364607620792443	0.12893512588054953	-2.2774715129216956	0.022758083880785856	0.15803426060085934	het_vs_wt
Fbxo18	1671.4188401861763	0.12365626164780798	0.05429637947723722	2.277431070696871	0.022760496446667815	0.15803426060085934	het_vs_wt
Tbx3	89.4859549502901	-0.3058679108142008	0.1343977926806385	-2.27584028512296	0.02285557061709334	0.15833282740349328	het_vs_wt
Il1rap	499.98790677623253	-0.2981593781168036	0.13113377808819202	-2.2737038653479584	0.022983797619407862	0.15833282740349328	het_vs_wt
Gmps	349.6331288969293	-0.24854287224844476	0.10927171554284144	-2.2745398570318978	0.02293354753057997	0.15833282740349328	het_vs_wt
Usp54	1553.698322237639	-0.23700962929522845	0.10417600618330071	-2.2750884582597948	0.02290062389552658	0.15833282740349328	het_vs_wt
Mrpl42	488.8790914096235	0.19014255765074545	0.08363142151104931	2.2735779712368513	0.022991373187187768	0.15833282740349328	het_vs_wt
Uqcrb	634.1578143983422	0.18731326571364199	0.08237875384371228	2.2738055259856185	0.02297768186197873	0.15833282740349328	het_vs_wt
