gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Mkrn2os	0.6002568096773945	-0.01020230184339925	0.03686060255774354	-0.2767806583578485	0.7819485335867152	0.9711446593810775	ghko_vs_het
Snord45b	0.5992181809028704	-0.009078288372839414	0.03282000184332907	-0.2766084053308684	0.782080809923806	0.9711446593810775	ghko_vs_het
Gm525	0.5299111098726256	-0.008770076119885919	0.03193497067102145	-0.2746229583308838	0.7836059260740355	0.9711446593810775	ghko_vs_het
Rsc1a1	0.5541378988076792	-0.008077169870627454	0.02929141786093652	-0.2757520960226132	0.7827384794109742	0.9711446593810775	ghko_vs_het
Sox1	322.82674072932036	-0.03287441578352598	0.12004054004114473	-0.2738609454127584	0.7841914855792711	0.9711699669778634	ghko_vs_het
Hmgxb3	1235.10263685237	-0.016615596801035106	0.060653583471460194	-0.2739425413974654	0.7841287782949465	0.9711699669778634	ghko_vs_het
Esco2	0.6095061406280354	-0.009174958259667151	0.033507367208016954	-0.2738191336462853	0.7842236188594305	0.9711699669778634	ghko_vs_het
Ly6c2	0.9228295586594185	-0.012068850393156434	0.04409291349876504	-0.2737140605030434	0.78430437155006	0.9712014933661346	ghko_vs_het
Lhfpl5	50.21218460839853	0.03756204151399688	0.1376711215369951	0.2728389301593884	0.7849770325149409	0.9713077602283898	ghko_vs_het
Gpx7	43.99552800494537	-0.037256330715652035	0.13650762515638581	-0.27292490564516414	0.7849109411182112	0.9713077602283898	ghko_vs_het
Nek8	84.80455040600195	-0.03459305087342346	0.12654862199876218	-0.2733577839651373	0.7845782008483393	0.9713077602283898	ghko_vs_het
Polr2d	202.5822263883323	0.026265598704960733	0.09611174026343287	0.2732818970187128	0.7846365299689924	0.9713077602283898	ghko_vs_het
Herc4	488.5763531160849	0.024377373621813567	0.0892196730856669	0.273228681284305	0.784677433996607	0.9713077602283898	ghko_vs_het
6030468B19Rik	3.099646549639612	0.023949819833329583	0.0875810813062186	0.2734588278214036	0.7845005372048468	0.9713077602283898	ghko_vs_het
Pigu	350.60904049105096	-0.023457863637582337	0.08581581050335121	-0.27335130321546375	0.784583182111413	0.9713077602283898	ghko_vs_het
Capn5	1256.7337836782533	0.020116528698721443	0.07364596931125944	0.2731517948212531	0.7847365334704723	0.9713077602283898	ghko_vs_het
Slmap	1486.2984052185416	-0.018526472384643885	0.06790539725846174	-0.2728276857600636	0.7849856764662635	0.9713077602283898	ghko_vs_het
Azin1	1820.8877188593556	0.01677997087620514	0.061507676058821105	0.2728110042746225	0.784998500139034	0.9713077602283898	ghko_vs_het
Olfr1419	0.5743128896200267	0.008040296089194907	0.02945636551240286	0.27295614884359953	0.7848869241141019	0.9713077602283898	ghko_vs_het
Slc25a35	102.75879693343639	0.033638088533749354	0.12361035916785669	0.2721300120815158	0.785522053723289	0.9714770320876783	ghko_vs_het
Ebpl	140.03317680684697	0.032175995990078914	0.11815287212905083	0.27232512769503503	0.7853720369674128	0.9714770320876783	ghko_vs_het
Hsd17b1	6.637924000146755	0.029100702693624882	0.1067994682075243	0.2724798464078369	0.7852530854728746	0.9714770320876783	ghko_vs_het
Adam17	301.9266079962415	0.027569308623200107	0.10130953349050832	0.27212945981814307	0.785522478348281	0.9714770320876783	ghko_vs_het
Arf3	22057.574043826357	0.02252119193616259	0.08273335679547413	0.2722141686071971	0.7854573480884482	0.9714770320876783	ghko_vs_het
Mta1	1643.7708237549136	-0.01865212939003925	0.06852494091465043	-0.27219475334201243	0.7854722758196092	0.9714770320876783	ghko_vs_het
1700123O21Rik	0.5381564726309033	0.008754145666789193	0.03215987299222137	0.2722070969902957	0.785462785202885	0.9714770320876783	ghko_vs_het
Synpr	1232.6491739462406	0.03401012826327818	0.1250134511571347	0.2720517508194331	0.7855822279821186	0.9714825214587011	ghko_vs_het
Serinc1	12248.301208689649	0.02027369989038064	0.07457042317531802	0.2718732042423357	0.7857195153568741	0.9715838895894211	ghko_vs_het
Ccl28	40.02601832450294	-0.03744787339660687	0.1379564344902093	-0.27144709512816906	0.7860471845270609	0.9716257048159453	ghko_vs_het
Ttyh2	890.9334974595923	-0.03724139980525199	0.13789854734686555	-0.27006375717342535	0.7871112040181225	0.9716257048159453	ghko_vs_het
H2-K2	56.5432889644054	-0.03710538247819207	0.13691233733813796	-0.27101562357051434	0.7863790159269677	0.9716257048159453	ghko_vs_het
Gm17750	20.552132969820594	-0.037038017783619134	0.1366700636682195	-0.2710031501377851	0.7863886094348196	0.9716257048159453	ghko_vs_het
Amh	36.2576258439705	0.03695013963805032	0.13756587164367726	0.26859961120123216	0.7882378115182973	0.9716257048159453	ghko_vs_het
Gm14057	18.592606287680955	0.03688996925315434	0.13601016124660836	0.2712295089943087	0.7862145184238576	0.9716257048159453	ghko_vs_het
Erich6	37.34629475552556	0.036763136045919194	0.13784768904876324	0.266693887286818	0.7897048607523481	0.9716257048159453	ghko_vs_het
Ttc34	44.181096949537086	0.03672365401310635	0.13770946918779972	0.26667486433358395	0.7897195086187122	0.9716257048159453	ghko_vs_het
Mitd1	68.16470962517728	-0.036455998170253634	0.1355653330562869	-0.2689182945843319	0.7879925583452232	0.9716257048159453	ghko_vs_het
Tpk1	32.66222513159167	0.036325407558145464	0.13795994929476568	0.26330400774889007	0.7923162709141544	0.9716257048159453	ghko_vs_het
Mybl1	42.889462580418844	-0.03628800752925556	0.13758720136931818	-0.26374551679301583	0.791976019603192	0.9716257048159453	ghko_vs_het
Tert	32.089654005170104	-0.03627282958273177	0.1348983870002328	-0.26889001706646926	0.7880143193803697	0.9716257048159453	ghko_vs_het
Stox1	69.01822495084521	-0.03622694539582078	0.1340201320886314	-0.27030972758527694	0.7869219822963005	0.9716257048159453	ghko_vs_het
Tnfaip8l1	146.93964913860268	0.03621959635235268	0.13540959144434495	0.26748176378066535	0.7890982532191272	0.9716257048159453	ghko_vs_het
Exoc3l4	49.86368596741361	-0.03619259567203846	0.13796918798638935	-0.2623237564869111	0.7930718481216095	0.9716257048159453	ghko_vs_het
Mcm3	63.44242481885857	-0.03618617990156226	0.13419876716777726	-0.2696461425485509	0.7874324981013475	0.9716257048159453	ghko_vs_het
Trim30d	21.480954507888185	0.03606275475968787	0.13456667793707952	0.2679917146840025	0.78870569627407	0.9716257048159453	ghko_vs_het
Ikzf2	36.374806447624586	0.036039723381193	0.13726139291211878	0.26256271058146213	0.7928876444824484	0.9716257048159453	ghko_vs_het
9130023H24Rik	63.188994752197814	-0.0359296276993468	0.13550189026312934	-0.2651596050031149	0.7908865119059707	0.9716257048159453	ghko_vs_het
Lpar1	479.29729346433334	-0.03581712985021862	0.1360139805286207	-0.26333417867056547	0.7922930182717587	0.9716257048159453	ghko_vs_het
Palm3	74.16470685753845	0.03580678664506302	0.1373123157433748	0.26076893723053146	0.7942707003380586	0.9716257048159453	ghko_vs_het
Fam228a	56.11152539025282	-0.03576245277089742	0.13583522390980884	-0.2632781964907923	0.7923361637230069	0.9716257048159453	ghko_vs_het
Chek1	19.11795011104272	-0.03567008459215798	0.13559505071623618	-0.26306332276688943	0.7925017727491399	0.9716257048159453	ghko_vs_het
9530082P21Rik	43.59520962260325	0.03564821395675824	0.1359962852743003	0.26212638003204936	0.7932240093232883	0.9716257048159453	ghko_vs_het
Grin2b	482.7763764425297	-0.03539682730505382	0.13331709204819292	-0.2655085462879598	0.7906177270610458	0.9716257048159453	ghko_vs_het
Dnajc25	50.239169974525716	-0.03531447527486696	0.1345877561875215	-0.2623899548905712	0.7930208162977135	0.9716257048159453	ghko_vs_het
Epha7	831.7888330489232	-0.03472473373774871	0.13230777382705503	-0.26245422119443146	0.79297127476219	0.9716257048159453	ghko_vs_het
Ryr1	993.4891484928055	-0.03465441112736854	0.12831177034313065	-0.2700797521123425	0.7870988989450098	0.9716257048159453	ghko_vs_het
Fbxl21	50.72188059911633	-0.03461572633547098	0.13218583552730803	-0.26187167632132397	0.7934203768128271	0.9716257048159453	ghko_vs_het
Pnky	30.115384140515282	0.03460115199375878	0.1329390696991537	0.26027827689830035	0.7946491278209584	0.9716257048159453	ghko_vs_het
Ptgs2	291.0931962062963	-0.03427599939713744	0.1310045707251994	-0.26163972147991843	0.7935992171301884	0.9716257048159453	ghko_vs_het
Traf3ip3	14.417218759201756	-0.03385138654306151	0.12738565809166472	-0.2657393858161221	0.7904399281167518	0.9716257048159453	ghko_vs_het
Rmst	18.429953491617177	-0.033691772266712175	0.12649038047794675	-0.26635837554924774	0.7899632190816881	0.9716257048159453	ghko_vs_het
Hilpda	67.47640167431707	0.033645532286775776	0.1281250335111461	0.26259920770166134	0.7928595107970765	0.9716257048159453	ghko_vs_het
Tmem178b	329.1838683462569	-0.0334258939315311	0.1274570271954229	-0.26225226389660733	0.7931269621872976	0.9716257048159453	ghko_vs_het
Gab1	705.3297633897403	-0.033152993879036266	0.12399776980103071	-0.2673676625977566	0.7891860949148588	0.9716257048159453	ghko_vs_het
Nod2	17.046889722972082	-0.03312881183720811	0.12238442616331147	-0.27069466986755786	0.786625876642613	0.9716257048159453	ghko_vs_het
Nfatc2ip	100.7708744381568	-0.03293097741033617	0.12353144599093564	-0.26657971293198124	0.7897927772754949	0.9716257048159453	ghko_vs_het
Robo4	218.7396462597183	-0.03258899302747995	0.12233076578207207	-0.26640062963012995	0.7899306803681686	0.9716257048159453	ghko_vs_het
Zfp963	77.11956220983345	0.0325845457660706	0.12281608315300259	0.2653117159377019	0.7907693398104317	0.9716257048159453	ghko_vs_het
Sept1	16.822870096352343	-0.032553269411797335	0.12365154042890804	-0.26326618575781874	0.7923454204746121	0.9716257048159453	ghko_vs_het
Gm10814	17.61428819649774	0.032451013270869425	0.12210528501931728	0.26576256110237667	0.7904220784770967	0.9716257048159453	ghko_vs_het
Olfr1344	10.718848413823634	0.032060795819494906	0.12159728406535968	0.2636637492845805	0.7920390311843665	0.9716257048159453	ghko_vs_het
Dap	105.05612358617378	-0.03203329897597197	0.122046115494264	-0.2624688122702069	0.7929600269266124	0.9716257048159453	ghko_vs_het
Cd22	13.300553869853275	0.031984622769057225	0.12275272185640762	0.26056141391693016	0.79443074920178	0.9716257048159453	ghko_vs_het
Spata13	244.05778152379352	0.03185106431708729	0.11854151430498858	0.26869122183760485	0.7881673074193188	0.9716257048159453	ghko_vs_het
Nphs1os	7.815987683509306	0.03145469295432088	0.11712349624694522	0.2685600580775121	0.7882682523774223	0.9716257048159453	ghko_vs_het
Lrguk	13.289991463774204	-0.031193283938700824	0.11723510820041744	-0.2660745950383296	0.7901817601879522	0.9716257048159453	ghko_vs_het
Zfp960	10.882498256127318	-0.03094359728871297	0.1190319701218155	-0.25996038927227505	0.7948943281516584	0.9716257048159453	ghko_vs_het
Cd109	17.91111634853804	0.030779591045780104	0.11629855945547161	0.2646601229619271	0.7912712995713063	0.9716257048159453	ghko_vs_het
A330023F24Rik	2294.5519482020663	0.03062158485536452	0.11568977503711138	0.2646870464182476	0.791250557159516	0.9716257048159453	ghko_vs_het
Tpo	11.395878135319636	-0.03045464127419061	0.11675596395508286	-0.26084013392161104	0.7942157930831212	0.9716257048159453	ghko_vs_het
Hsd3b7	141.59625713227524	0.030386878628224277	0.11379312249656821	0.2670361614265457	0.7894413189056606	0.9716257048159453	ghko_vs_het
Prss36	130.992040557225	0.030345326976378536	0.11393722308901164	0.2663337419823874	0.7899821888876495	0.9716257048159453	ghko_vs_het
Disp1	196.8874879868621	-0.03031320075391708	0.11379605662029811	-0.26638182072567557	0.7899451645464953	0.9716257048159453	ghko_vs_het
Lrrc8c	237.418813164255	-0.030004493788803415	0.11335925001029934	-0.26468500617353535	0.7912521290028971	0.9716257048159453	ghko_vs_het
Aqp11	270.71083090602605	-0.02987838381884182	0.1119492186208105	-0.26689229444329193	0.7895520896658554	0.9716257048159453	ghko_vs_het
Gm561	134.70353278522356	-0.029489796551722604	0.11195744068914813	-0.2634018460068372	0.7922408679225228	0.9716257048159453	ghko_vs_het
2210408F21Rik	150.15900511391354	0.029401429262324977	0.1104365325306172	0.2662291959789102	0.7900626990112691	0.9716257048159453	ghko_vs_het
Exoc6	397.16631061746216	0.029119902979728357	0.11168008018225355	0.2607439297339942	0.7942899864901456	0.9716257048159453	ghko_vs_het
Lactb2	132.3720933450548	-0.028462190706969474	0.1062471513330038	-0.267886624251809	0.788786589831618	0.9716257048159453	ghko_vs_het
Myh14	1605.5551219657173	0.02839500507665341	0.10868562064798007	0.2612581582307147	0.7938934311601205	0.9716257048159453	ghko_vs_het
S100a13	189.75848752646712	-0.028371858404495895	0.10919214255700042	-0.25983424942582506	0.7949916308306736	0.9716257048159453	ghko_vs_het
Hgh1	215.9213834688104	-0.028295409453617824	0.1057313860787503	-0.2676159889982241	0.7889949223084798	0.9716257048159453	ghko_vs_het
A430105I19Rik	192.48016686652258	-0.028109138886167895	0.10671817492946105	-0.26339598577981277	0.7922453842876599	0.9716257048159453	ghko_vs_het
Uchl3	243.07613137934646	-0.027816368031398062	0.10457821353661993	-0.26598626129387515	0.7902497899131012	0.9716257048159453	ghko_vs_het
Khk	179.56518942116298	0.027551348533882202	0.10423594438024446	0.26431715755725366	0.7915355404492107	0.9716257048159453	ghko_vs_het
Nuak1	2150.714009223261	0.027146483410028132	0.10408583106720411	0.2608086339100345	0.7942400859285703	0.9716257048159453	ghko_vs_het
Cdk12	350.32820561725185	-0.02690894118155631	0.09905936279922281	-0.2716446019958391	0.7858953010803634	0.9716257048159453	ghko_vs_het
Slco2b1	429.45306897063193	-0.02658625394944773	0.1008008395284267	-0.26375032265430864	0.7919723161582924	0.9716257048159453	ghko_vs_het
Hsf2bp	5.64717999486934	0.026475118180456232	0.09794414039652248	0.270308341808636	0.7869230483203589	0.9716257048159453	ghko_vs_het
Abcb1a	687.3360682317142	-0.026380563385285424	0.09980494834702726	-0.2643211967162065	0.791532428302266	0.9716257048159453	ghko_vs_het
Rft1	187.94461722392225	0.02633373074146536	0.09757173315413507	0.2698909806169549	0.7872441262101841	0.9716257048159453	ghko_vs_het
Cysltr2	5.588792654125983	0.02573968444456591	0.09657706899467725	0.2665196274074597	0.7898390453986804	0.9716257048159453	ghko_vs_het
Zfp3	170.72825257294906	-0.025521749090764788	0.09661885012198233	-0.2641487562576382	0.7916652955634937	0.9716257048159453	ghko_vs_het
Btf3l4	341.1482426360186	-0.025446978707128486	0.0957456999777491	-0.26577672640173144	0.7904111683967747	0.9716257048159453	ghko_vs_het
Ccdc9	1520.9790247328867	-0.02531943177237528	0.09700726182757753	-0.26100552984763653	0.7940882428291881	0.9716257048159453	ghko_vs_het
Nudt13	246.1513412603562	-0.025195825911751533	0.0949599589773063	-0.2653310530365001	0.7907544446494013	0.9716257048159453	ghko_vs_het
Uchl1os	4.44662760217662	0.025083096129809652	0.09496168122809284	0.26413913281043755	0.791672710713259	0.9716257048159453	ghko_vs_het
Zfyve19	296.68312288964324	-0.02493428550750961	0.09267124300083744	-0.2690617358751116	0.7878821752873897	0.9716257048159453	ghko_vs_het
Hist3h2ba	225.2309023070717	0.02481904766495654	0.09347014209471385	0.2655291530402003	0.7906018547314162	0.9716257048159453	ghko_vs_het
Bnc2	6.654251443115484	0.024729232069057666	0.09182926239817	0.26929577155735135	0.7877020858437739	0.9716257048159453	ghko_vs_het
6030407O03Rik	5.902608352679754	-0.02430719156616499	0.09187230966310309	-0.2645758189306415	0.7913362501723082	0.9716257048159453	ghko_vs_het
Aamdc	305.6794497103991	-0.02413986965891679	0.09176920086591923	-0.26304979700310027	0.7925121977366127	0.9716257048159453	ghko_vs_het
Opcml	2314.4658843821735	0.024044354625587197	0.09210388291303558	0.2610569051501321	0.794048624274558	0.9716257048159453	ghko_vs_het
Prpf38a	280.25690644768645	-0.02396910232043638	0.09010666152843749	-0.2660081054370412	0.7902329666231189	0.9716257048159453	ghko_vs_het
Fam206a	397.5201599326502	0.02388026819771541	0.09065938586833333	0.26340646331310097	0.7922373094576076	0.9716257048159453	ghko_vs_het
Tfap2a	3.4828565364408126	0.02386060203433853	0.08856594470720756	0.269410574382963	0.7876137497154804	0.9716257048159453	ghko_vs_het
Ccrn4l	921.399941128989	-0.0238377315388761	0.08771896332549844	-0.271751177113454	0.7858133478402938	0.9716257048159453	ghko_vs_het
Wipf2	1899.0409656468803	0.023340027461455835	0.0889150458707327	0.2624980646738714	0.7929374772298965	0.9716257048159453	ghko_vs_het
Mir186	3.494852743889286	-0.023131098153316446	0.08766577104219282	-0.26385552625988584	0.7918912463812579	0.9716257048159453	ghko_vs_het
Use1	1166.9234447797185	0.02297720412254584	0.0863093357755232	0.26621922085353406	0.7900703809005307	0.9716257048159453	ghko_vs_het
Syngr1	14021.522380544973	0.02277644402493064	0.08459403475322715	0.2692440913992668	0.7877418525254405	0.9716257048159453	ghko_vs_het
Snap91	7129.694941011668	0.022419527217766393	0.08409257227448978	0.26660532091450306	0.7897730583870157	0.9716257048159453	ghko_vs_het
Parl	431.61066237171303	0.022210433452454274	0.08523476482134848	0.26057951235047344	0.7944167907448774	0.9716257048159453	ghko_vs_het
Aldh7a1	1823.6225945484969	0.022186496777500234	0.08185750432807236	0.27103803077821853	0.7863617822823359	0.9716257048159453	ghko_vs_het
Vimp	470.83687603243055	0.022087483404050947	0.08311390925094876	0.2657495430441303	0.7904321049912265	0.9716257048159453	ghko_vs_het
Gm5523	3.037423361065232	-0.02201138012050307	0.08171057402800713	-0.2693822725190799	0.7876355266006712	0.9716257048159453	ghko_vs_het
Vwa8	1197.634766634757	-0.021959378319352987	0.083087671650268	-0.2642916558281262	0.7915551894501929	0.9716257048159453	ghko_vs_het
Foxd2os	4.420420255798278	-0.021664266835487347	0.08091919228353972	-0.2677271760150059	0.7889093297600523	0.9716257048159453	ghko_vs_het
Srsf1	2992.991739464663	0.02163575400853043	0.08121913780553897	0.26638738840508747	0.7899408770344879	0.9716257048159453	ghko_vs_het
Capn15	1351.881809915233	0.021472741599165637	0.08009111258524053	0.26810392446867704	0.7886193250965357	0.9716257048159453	ghko_vs_het
Mir8103	3.5656863076920162	-0.021407304440560927	0.08201728733498272	-0.26100966194025904	0.7940850563068955	0.9716257048159453	ghko_vs_het
Pnpla1	5.672948261753331	-0.021374158394206918	0.08216071417110929	-0.26015059155514075	0.79474761455425	0.9716257048159453	ghko_vs_het
H1f0	1531.9567017363102	-0.021365196973157127	0.08147001031980786	-0.26224615523293476	0.7931316714406008	0.9716257048159453	ghko_vs_het
Helt	3.519290045610238	0.02130594015164376	0.08181712304028192	0.2604093050442995	0.7945480661072539	0.9716257048159453	ghko_vs_het
Taf10	588.2816085215749	0.021255627370427407	0.0807826580051308	0.26312116851957734	0.7924571885322985	0.9716257048159453	ghko_vs_het
Hist1h4k	5.718554645219066	0.021067773669472007	0.08076537662215313	0.26085154989165654	0.7942069891230619	0.9716257048159453	ghko_vs_het
Rltpr	1764.8756466119212	-0.020600821790152136	0.07669541324370929	-0.26860565604738895	0.7882331593147243	0.9716257048159453	ghko_vs_het
Tceb2	1511.5761373800974	-0.020596311993626444	0.07892968175633777	-0.26094507839533554	0.7941348612236475	0.9716257048159453	ghko_vs_het
Nipa2	423.42063171250413	0.020555514898244937	0.07592354892629233	0.27073964782916726	0.7865912806662565	0.9716257048159453	ghko_vs_het
Daxx	502.41459117535635	0.020409778307693898	0.07768625985609219	0.262720567903532	0.7927659626227641	0.9716257048159453	ghko_vs_het
Porcn	1404.084064680493	0.01981600460932476	0.07538174558901375	0.2628753745948379	0.7926466371952935	0.9716257048159453	ghko_vs_het
Fam155a	1628.8434949918394	0.019564451604294115	0.0745046041840372	0.26259386005148183	0.7928636329988151	0.9716257048159453	ghko_vs_het
Dynlrb1	1945.6316324849479	0.01943295634860648	0.0730870093212206	0.2658879673567951	0.7903254923022067	0.9716257048159453	ghko_vs_het
Ppt2	658.5126285337338	0.01921956507724171	0.07162306640943608	0.26834323131841786	0.7884351322440885	0.9716257048159453	ghko_vs_het
Sf3b4	508.0901566844675	-0.019199534846597248	0.07247380272118353	-0.26491689583973455	0.7910734822237862	0.9716257048159453	ghko_vs_het
Glrx2	840.635579836939	0.01862322633286531	0.07144928622397087	0.26064957842248276	0.7943627527526338	0.9716257048159453	ghko_vs_het
Rps24	2327.610544023697	0.018579325509573856	0.07110127371513986	0.26130791389209235	0.7938550641304497	0.9716257048159453	ghko_vs_het
Bahd1	1329.400794056682	-0.018560105526614325	0.07134549304229246	-0.2601440502431204	0.7947526601114473	0.9716257048159453	ghko_vs_het
Mrpl28	805.7042752112379	-0.018238538828607914	0.06923738557657497	-0.26342038591905675	0.7922265796118886	0.9716257048159453	ghko_vs_het
Arhgap32	8819.183920043382	0.01807638725193606	0.06786170871793276	0.2663709416317614	0.7899535422465231	0.9716257048159453	ghko_vs_het
Suv420h1	1066.718706183218	0.01803773533371518	0.06787555691907202	0.26574714304328373	0.7904339534767104	0.9716257048159453	ghko_vs_het
Mat2b	1947.4072240256435	-0.01796104134384689	0.06818088102631949	-0.2634322272385053	0.7922174537988008	0.9716257048159453	ghko_vs_het
Higd2a	965.4101046337022	-0.01768017757941893	0.06644346145371947	-0.266093565756412	0.7901671502070989	0.9716257048159453	ghko_vs_het
Zfand5	2269.3634723409255	0.017597162749458415	0.06496369788076083	0.2708768639026299	0.7864857399354026	0.9716257048159453	ghko_vs_het
Sel1l	3598.2134190800416	-0.017524700527814338	0.06461719090603384	-0.27120802192250537	0.7862310435212732	0.9716257048159453	ghko_vs_het
Ccdc97	1361.5188165820377	-0.0172149621802245	0.06491014470906178	-0.2652121984534908	0.7908459982759817	0.9716257048159453	ghko_vs_het
Vash1	1392.703236939878	-0.01719423648521715	0.06363669619116122	-0.2701937327727792	0.7870112139749423	0.9716257048159453	ghko_vs_het
Zfp532	1218.9736555976358	0.017139403480479834	0.0637057961027599	0.26903993873388404	0.7878989486705723	0.9716257048159453	ghko_vs_het
Vti1b	2680.198228436388	-0.01701021357140071	0.06484022717283675	-0.26234043761226566	0.7930589886909616	0.9716257048159453	ghko_vs_het
Rpn1	2532.881515846613	0.01676342735734125	0.06333346057039796	0.2646851633617581	0.7912520079020666	0.9716257048159453	ghko_vs_het
Mrpl3	619.5481738765595	0.016720570433287674	0.06417640567938421	0.26054077439022	0.794446667562745	0.9716257048159453	ghko_vs_het
Ttc7b	4765.790111117525	0.016491511534089315	0.06303379826054191	0.2616296651825394	0.7936069709169167	0.9716257048159453	ghko_vs_het
Psmd12	1089.424471153839	-0.01643704015481769	0.06322486893839284	-0.2599774492349547	0.7948811685575536	0.9716257048159453	ghko_vs_het
Shisa5	1251.1022524361128	0.01635719578823921	0.06234258766510978	0.26237595199137953	0.7930316109476325	0.9716257048159453	ghko_vs_het
Spryd3	4036.747882453003	-0.015877511642942734	0.05911544374930539	-0.2685848339441636	0.7882491843470831	0.9716257048159453	ghko_vs_het
Jmjd8	812.8605797348354	-0.015792326424048698	0.05942025506129501	-0.2657734539806016	0.7904136888042015	0.9716257048159453	ghko_vs_het
Tmsb4x	6354.953384026675	-0.015606632837545638	0.05930168575591457	-0.2631735108135451	0.7924168466533034	0.9716257048159453	ghko_vs_het
Grb2	2694.6516828497615	0.0153760793030985	0.05877691063950899	0.2616006716889765	0.79362932611441	0.9716257048159453	ghko_vs_het
Tbc1d14	1663.9489328684458	-0.015152199746536563	0.05752268209309913	-0.2634126086473694	0.7922325733790069	0.9716257048159453	ghko_vs_het
Skint7	1.819252250797955	-0.01427188199552813	0.052957004015702754	-0.2694994224238261	0.7875453866190345	0.9716257048159453	ghko_vs_het
G730013B05Rik	1.8498722334768989	-0.014223448624628059	0.053256379242492075	-0.26707502137658445	0.7894113993153219	0.9716257048159453	ghko_vs_het
Gtf2i	5437.716587195898	0.012884170556836824	0.048575529610760684	0.26523993994668993	0.7908246287592393	0.9716257048159453	ghko_vs_het
Letm1	2071.26667638436	0.012437545606665936	0.047845233876500824	0.2599537006919018	0.794899487557702	0.9716257048159453	ghko_vs_het
Pla2g4f	0.9064660911975521	-0.012157946500133618	0.045941159940606505	-0.2646416963753552	0.7912854958964646	0.9716257048159453	ghko_vs_het
Bag6	6129.4641137899125	0.012094662055094317	0.04567772493170631	0.2647824967897874	0.7911770213243983	0.9716257048159453	ghko_vs_het
Kcnj15	0.9996879396829643	-0.012064880348707441	0.04633482339281946	-0.2603847271936973	0.7945670226853363	0.9716257048159453	ghko_vs_het
Tmem89	1.3593288405404962	0.011827538608621924	0.04542009356827729	0.2604032197961525	0.7945527595690937	0.9716257048159453	ghko_vs_het
Nutm1	0.8494062758308331	0.011266251811181497	0.04251113673710506	0.2650188321440004	0.7909949544151091	0.9716257048159453	ghko_vs_het
Cxcl13	0.8393449917571055	-0.011100999109692625	0.04241381316187205	-0.26173074953967784	0.7935290319715143	0.9716257048159453	ghko_vs_het
Psmd3	2920.009952901441	0.010754796302593633	0.041229038457068996	0.26085489026847897	0.7942044130399598	0.9716257048159453	ghko_vs_het
Gm3336	0.6792447627430447	0.010665447428058342	0.03991895955440679	0.2671774902730637	0.7893325065339971	0.9716257048159453	ghko_vs_het
Gm16982	0.7034323367618187	-0.010236762857292386	0.038273665740128915	-0.26746230493828593	0.7891132335728462	0.9716257048159453	ghko_vs_het
1700065J18Rik	0.6084589752836495	-0.009879803909390136	0.037137984714428904	-0.2660296186064081	0.7902163983285028	0.9716257048159453	ghko_vs_het
Olfr267	0.6179627644714755	0.009867675566419596	0.03648220966869357	0.27047910902412614	0.7867916867527908	0.9716257048159453	ghko_vs_het
Muc19	0.6860972255397739	0.009804833206250368	0.0373945391338342	0.2621996000848973	0.7931675616958695	0.9716257048159453	ghko_vs_het
En1	0.7251840934660381	-0.00936958094342855	0.034557295678105435	-0.2711317757820055	0.7862896830422064	0.9716257048159453	ghko_vs_het
Gm10494	0.6424961298261013	0.008814298650195753	0.03324068084417824	0.2651660082269189	0.7908815793634802	0.9716257048159453	ghko_vs_het
Gm15471	0.5970631829458736	-0.00875889269660991	0.03238773699489256	-0.2704385520356411	0.7868228844026176	0.9716257048159453	ghko_vs_het
Hamp2	0.6631442106440861	-0.008558680410501734	0.032544255524567224	-0.2629859025056173	0.792561444945755	0.9716257048159453	ghko_vs_het
Rnf183	0.5957280528450881	-0.008533439201723659	0.03283441572160043	-0.2598931339018728	0.7949462076950963	0.9716257048159453	ghko_vs_het
Ceacam3	0.5308940731823899	-0.008447693295174329	0.03226864334740825	-0.26179263888553994	0.7934813145242736	0.9716257048159453	ghko_vs_het
Pet117	0.5441130027192213	0.00844259169318452	0.0317428591514139	0.26596821832945905	0.7902636857949594	0.9716257048159453	ghko_vs_het
Timd4	0.5357310818066311	0.008382711316513872	0.03171860519924389	0.2642837307585549	0.7915612957180023	0.9716257048159453	ghko_vs_het
Slc28a3	1.2374373137449026	-0.008339095061569157	0.032077518533465806	-0.25996696262116264	0.7948892576410831	0.9716257048159453	ghko_vs_het
A930041C12Rik	0.5284588053653255	0.007419501426521106	0.028314700436041736	0.26203708011252114	0.7932928548889399	0.9716257048159453	ghko_vs_het
Slc26a6	124.11054870893012	0.03273400060085086	0.12621115719598752	0.2593590085702148	0.7953582542345206	0.9716561190337993	ghko_vs_het
Dspp	6.990419799666334	-0.02694550531248425	0.10391632470532026	-0.25930002229096066	0.7954037622106563	0.9716561190337993	ghko_vs_het
Agtrap	198.7531035903925	-0.026031209452411806	0.10026600166205929	-0.25962149702696313	0.7951557525599895	0.9716561190337993	ghko_vs_het
1700003M07Rik	245.47715674782106	-0.02543357924757791	0.09804753478630492	-0.25940049694273826	0.7953262463287685	0.9716561190337993	ghko_vs_het
Stx7	1547.0768711086916	0.0209795933044868	0.0808248242250932	0.25956868456725196	0.7951964946203904	0.9716561190337993	ghko_vs_het
Arhgdia	6867.391242069327	-0.016426395384411267	0.0632700594746772	-0.2596235173603031	0.7951541939891984	0.9716561190337993	ghko_vs_het
