gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cflar	178.33123846118903	-0.2781791445438154	0.0998507160179029	-2.7859504231691123	0.005337103370571495	0.05670323566075436
Col4a2	2901.376362476109	-0.20771698318361786	0.07457982774549524	-2.7851630858206744	0.0053500806801237795	0.05679869235480663
Xpa	105.42483789032484	0.26277442546735746	0.09438475066230613	2.7840771271147733	0.005368026781293347	0.05690428389767449
Foxj3	1217.5532727163854	0.1529965458060989	0.05495242166586363	2.7841638487997726	0.005366591660285639	0.05690428389767449
B3gnt2	318.1345050893881	0.2226620577443275	0.08000578736631503	2.7830743884169973	0.005384645873440615	0.05702089360928446
Tbca	482.4383303761144	0.21258071389962446	0.07639399961025314	2.78268862717188	0.005391051729543624	0.05702089360928446
Metrn	971.8695846567394	-0.20443470676704095	0.07346345378690154	-2.7828082703551225	0.005389064228630302	0.05702089360928446
Calm2	20677.472678898932	0.1588497749188052	0.05711153051108862	2.781395866951304	0.005412569185308728	0.05720080737447332
Rmdn3	1110.3292907493915	-0.12674346862670294	0.04557176720595014	-2.781183974146048	0.005416103439717107	0.05720080737447332
Lhfpl2	343.91030245245975	-0.20596389384824437	0.07407679824702784	-2.780410313650512	0.005429025365977652	0.05729474395875229
Ptprn2	7772.296677432892	0.2619584817706349	0.09424565147476643	2.7795285795310387	0.005443786303900132	0.05740793473631081
Krt12	264.5017213550964	0.2617786311218761	0.09419479495807034	2.77911992099355	0.005450639855404987	0.05743763154295655
Trmt44	185.79600692876986	-0.280492776339795	0.10096638996828775	-2.778080670487419	0.005468104075347126	0.057579014489924654
Ints8	339.22532306500733	-0.20675495018162013	0.07443525277243414	-2.7776482577914803	0.005475385479021326	0.05761304276964303
Mfn1	1624.4127208503235	-0.14966306869440998	0.05390281682196681	-2.7765352075889727	0.005494168422641559	0.0577679526832955
Asxl3	141.43377033391005	-0.30571727645120217	0.11014796473439929	-2.775514528919175	0.005511443674543892	0.05789440072538758
Ralyl	895.9273924567119	0.16486294289256426	0.05940270461603776	2.775344051389437	0.0055143338241881185	0.05789440072538758
Tmem140	38.24410342527168	-0.3588565599922859	0.12939481768508376	-2.7733456904406903	0.005548314691096313	0.058208204126501586
Evpl	217.23119265563457	0.25219750676696506	0.09099586993511179	2.771526959924714	0.005579405181521094	0.05844817239493305
Stx12	1797.9265818189667	0.14379724011286568	0.051882199409898404	2.771610335498444	0.005577976477648677	0.05844817239493305
Tmcc2	5952.299196291879	-0.16339494969996732	0.05898197151837069	-2.7702524261854466	0.005601286428109815	0.05863421686997074
B3gat2	200.45455327387612	0.35869557265307245	0.12955648543949727	2.7686423526870283	0.005629038903917059	0.05873355091388219
2210013O21Rik	261.8016201168645	0.28192855448698995	0.1018356130430619	2.7684671998564436	0.005632065443126668	0.05873355091388219
Smim11	113.78704106745514	-0.2754299322503069	0.09949586387674178	-2.7682550964280996	0.005635732432392406	0.05873355091388219
Slc36a1	1997.2589885727095	-0.2452821926836048	0.08859434190147734	-2.768598845244254	0.00562979055027006	0.05873355091388219
Kmt2d	4485.9495734189	-0.20635911524552364	0.07452404689850697	-2.769027231258128	0.005622393579443652	0.05873355091388219
Usp34	1945.2070790263851	-0.19271364626954357	0.06958723935873257	-2.769381973555181	0.005616274857638175	0.05873355091388219
Pkd2	958.0914591726524	-0.1834070230777943	0.06626482277080906	-2.7677886306607413	0.005643804590136156	0.05873355091388219
Vti1b	2680.198228436388	0.14198173394667848	0.05129481767512433	2.7679547443938612	0.005640928808505767	0.05873355091388219
Amer3	646.952407261845	0.23468910543454613	0.08480460802849196	2.767409824660674	0.005650367474169389	0.058758865268665014
Mtmr10	389.9275509039506	-0.25752147787187923	0.09306824260349715	-2.7670177352441225	0.005657167745787662	0.058786609460610144
Larp7	299.87845410383983	0.18086936207722132	0.06538009330833267	2.7664286317892053	0.005667398844443944	0.0588499386577077
Lins	186.3700063379749	-0.21135481479064616	0.07644917998351156	-2.7646446284476935	0.0056984839346271845	0.05912956415317748
Pfdn1	703.4389196788956	0.14049043791960816	0.05083007227911706	2.7639236306442756	0.005711090421434756	0.059130984232409645
Sdha	8477.074022060217	0.10232258078239591	0.0370187549984841	2.764074069659716	0.005708457953930617	0.059130984232409645
Cltb	3515.386259333744	0.10155590148982997	0.03673955739342911	2.7642113486101305	0.0057060567237423735	0.059130984232409645
Vps13d	2517.947977865707	-0.1941805852907473	0.07026380885685017	-2.7635932132053247	0.005716876097342212	0.05914783953512023
Ptpn22	15.898709205294304	-0.3570911363677469	0.12931044148426987	-2.7615027237470664	0.005753603668251262	0.05943570649608363
Negr1	2914.7428694990517	0.261996825355231	0.09489017227839061	2.761053321587189	0.0057615268963399895	0.05943570649608363
Fam58b	219.3720676611533	0.2570796701558279	0.09311703777600988	2.7608231135340127	0.005765589411260748	0.05943570649608363
Mrpl17	508.59497974362256	0.19511620170519836	0.07066410328593571	2.76117848571118	0.005759319190261348	0.05943570649608363
Pik3ip1	643.1791036726622	0.1654951877934816	0.05992567984327256	2.761673930547166	0.005750587775787503	0.05943570649608363
Msra	538.011996426723	0.18135319312281634	0.06572189573525647	2.7594029523029953	0.005790708370605896	0.05965142453312055
Aip	1892.8011090511475	0.1110423804795703	0.040251848290601015	2.758690226542943	0.005803351784820692	0.05973840990655511
Ccs	368.44574697815557	0.19673067945527306	0.07133117437197393	2.7579901941523155	0.005815794247478656	0.05982320243284986
Creg2	2523.9885724796045	0.22251524552368393	0.08069501301949915	2.7574844739155733	0.005824797939704756	0.0598725256432369
Rasgef1b	930.1323143146693	0.2900547443586977	0.10520603374575599	2.757016247372775	0.005833145306845331	0.059915036198687134
BC065397	54.28557877504746	-0.3449409584106491	0.12512800373864644	-2.756704719201976	0.005838705087083541	0.05992887342629903
Atg10	103.62564690825002	0.289887481078987	0.10519319144174807	2.755762774243003	0.005855544859611007	0.05999879521897949
Arhgap31	781.8638038261959	-0.24788018452357122	0.08995454033332469	-2.7556161546160576	0.0058581700097822655	0.05999879521897949
Sf3b1	4111.398334259927	-0.16839022428561798	0.061099303730128916	-2.756008890533108	0.005851140655997052	0.05999879521897949
Hhip	105.65295321363585	-0.35634908910328333	0.1293540598200941	-2.7548349823646388	0.005872174395221581	0.060078221731313
Ythdc1	1066.379265744402	-0.14124032120054505	0.0512722531434275	-2.7547125889990345	0.005874371322104342	0.060078221731313
Plk3	490.83388865550705	-0.3267193043658819	0.11865891002062967	-2.7534325429845894	0.005897392223338923	0.06018386066658502
Gpt	538.0785921535071	-0.2667760459531003	0.09687751262484387	-2.7537458252689135	0.005891750516629677	0.06018386066658502
Slc25a12	2820.7814775590414	0.13300663939893112	0.04830334317936437	2.753570056321749	0.005894915231492292	0.06018386066658502
Myo9a	1493.977712456353	-0.21025605908009204	0.07637363692010316	-2.752992623620209	0.0059053226781191235	0.06022159169815244
A330023F24Rik	2294.5519482020663	-0.2707290104284606	0.09839364888556774	-2.751488673250848	0.0059325071378992286	0.06041220225036108
Pdhb	1631.1630535969623	0.1273054553155818	0.04626663640585757	2.7515606321332737	0.005931203889951341	0.06041220225036108
Skp2	102.62424600808284	-0.27359107715026115	0.09951321376189592	-2.7492939561260603	0.005972379851392102	0.06073129075475628
Pkd1	4967.789117444444	-0.20615674931303438	0.07498388455328607	-2.7493474169977477	0.005971405733997878	0.06073129075475628
Gm7120	142.43633680579063	0.35685395754515525	0.12988666143855335	2.7474257448211907	0.006006510828693464	0.06101214792751872
Sox2ot	526.0990494437809	-0.3310842317207225	0.12054280169982586	-2.746611386594317	0.006021443532281476	0.06101214792751872
Arrdc3	554.5989516903329	-0.30595694918594535	0.11138639694682685	-2.7468071288094698	0.006017851201087635	0.06101214792751872
Spry2	1199.7670082771622	-0.21992190528213615	0.08005895819019575	-2.746999339657513	0.006014325557827766	0.06101214792751872
Luzp2	2001.8831874953578	-0.21637553321747116	0.07876360424339673	-2.747151241947023	0.006011540594211959	0.06101214792751872
Morf4l1	3246.207674494446	0.11584104102279888	0.04218040614325176	2.746323509294415	0.006026730269623156	0.06102225253783561
Wdr81	1028.2725793264133	0.1154321291823972	0.042062546192178446	2.7442972342901553	0.006064060357987115	0.06135655949695924
Sh3gl1	857.4738620885266	-0.16062473475700312	0.058537480649596726	-2.7439639180663935	0.006070220957080944	0.0613752404658376
Trib2	658.207679171637	-0.23520744733526833	0.08573983571567237	-2.7432691627174974	0.006083080069348291	0.061461574621128404
Mansc1	146.65783076736557	0.25682932325472024	0.09368551735107417	2.7413983560797996	0.006117828602100215	0.06172830801391451
Cstf1	426.9284102847089	0.18581472120953293	0.06778143693866714	2.741380672966105	0.0061181579009995405	0.06172830801391451
Setbp1	603.3512326455134	-0.2880438389456462	0.10510204652961531	-2.7406111341940633	0.006132503896934819	0.06178541107492545
Heca	455.96868160441846	-0.23221729082739076	0.08472843412225602	-2.7407244478556123	0.006130389565999596	0.06178541107492545
Ptn	3547.901907336954	0.18299466995367278	0.06678997865789275	2.739852199848664	0.006146681865939778	0.061884427618442525
Acvr1c	297.30124749020933	-0.33136404472242265	0.1209843784771108	-2.7388994256404255	0.006164522825627871	0.06197632630203682
0610040J01Rik	64.8598678351088	-0.30550797276764646	0.11154095871483026	-2.738975675731096	0.006163093306947786	0.06197632630203682
Lrp1b	363.3984736358471	-0.28264596611524784	0.10321920242494421	-2.7383079841250826	0.006175621175302067	0.062031411797560734
Sephs2	562.0702345113878	0.19554844234371074	0.07142851980139772	2.737680171553607	0.006187421707568326	0.062031411797560734
Szt2	2146.5413328040986	-0.18570292042594533	0.06782775565959837	-2.7378603142630498	0.0061840336218682065	0.062031411797560734
Spats2l	476.5701338754249	0.18020146130187165	0.06582271367652998	2.737679005266005	0.0061874436483016085	0.062031411797560734
Zdhhc5	1032.7294327146635	-0.1584355301507078	0.05787897542407577	-2.7373589285204205	0.006193467726219655	0.06204807878394423
Fam69a	301.80129288084635	0.25294295464565325	0.09242800415779022	2.7366484535773044	0.006206858257841786	0.06209477185376741
Gucy1a3	1664.150404281973	0.2129774995841423	0.07781838007735847	2.736853419107716	0.006202992539064459	0.06209477185376741
Txn1	804.0354830438446	0.16958464575615015	0.06197431501296062	2.7363698287054095	0.00621211669497953	0.06210370492113759
Cdh5	405.2091230939847	-0.23371575953091941	0.08543110374733721	-2.7357221114938954	0.006224356449050015	0.062138733223989835
Tsfm	275.2057373288311	0.21208728015978784	0.07752479276737874	2.735734886724276	0.006224114828895013	0.062138733223989835
Insc	103.06503510454007	-0.3569223045251974	0.1305022458641415	-2.7349897479677785	0.006238221894027432	0.062233481531861326
Dhrs1	1057.2988422224712	0.1436760143332781	0.05254635513086281	2.7342717487343053	0.006251842375126126	0.06232565496043747
Sntb2	214.5256892079417	-0.3309740742314878	0.12107766685507285	-2.733568318818499	0.0062652124321306854	0.062329127992136864
Map3k19	76.3234948165833	-0.3173614616976551	0.11609149575311481	-2.733718431646102	0.006262357086785512	0.062329127992136864
Avl9	857.7330486287071	-0.2223236605563417	0.08133112393128719	-2.7335618863963127	0.0062653348115250754	0.062329127992136864
Syt1	27132.168656867827	0.15438187823352803	0.056481274533755836	2.7333285147675315	0.0062697762552461995	0.062329725371860545
Clk4	925.9392617865147	-0.2283375785735888	0.08356799560022875	-2.732356770478336	0.0062883006248307316	0.06243271590764725
Map1lc3a	3498.7145927654797	0.1343552419748208	0.049172502607636843	2.732324670291531	0.006288913390669092	0.06243271590764725
Bola1	154.97040309750244	0.2698729765415255	0.0987889689796622	2.7318128666479407	0.006298690558780462	0.06248617286555848
Fbxo33	792.6501875901871	-0.23333054691611974	0.08543042568314439	-2.7312347451191075	0.006309751075230974	0.06255227790678455
Tmem35	741.0998977604187	0.31866065233760044	0.11669211107347609	2.7307814504868566	0.006318435649712926	0.06255519248509071
Slc12a2	1164.3087485630094	-0.30954773375223543	0.11335587546016591	-2.730760381811993	0.006318839561442102	0.06255519248509071
Utp3	530.2469600461939	0.19649533603860528	0.07198373834181616	2.7297184136998194	0.0063388443560280765	0.06262882199790337
Dmd	687.4768478108815	-0.19581072977956057	0.07173289149065722	-2.7297202958152575	0.006338808169878915	0.06262882199790337
Trub1	609.2489527759326	0.16635971217683856	0.060944652671944155	2.729685130413783	0.006339484301770059	0.06262882199790337
Snap47	6528.312338151673	0.17917116686603773	0.06566995639796068	2.7283582431554914	0.0063650440941789175	0.06283769415946515
Bbs10	73.17078736808088	0.30816322204593954	0.11295803254125761	2.728121366078006	0.0063696167939630045	0.06283922920313294
BC048546	89.2347616594542	0.348830262873347	0.12802451777076013	2.7247145230256615	0.006435710644165772	0.06332042711058282
Atp8a2	364.70159284427496	-0.29672048639066106	0.10889348626578188	-2.7248690125177943	0.006432700193932228	0.06332042711058282
Mkln1	607.7629596915959	-0.20999179179260083	0.0770699876472595	-2.7246895737639036	0.006436196935322842	0.06332042711058282
Tcf12	681.4982101833655	-0.1791387580754591	0.06574413661957948	-2.724786837068436	0.00643430134314138	0.06332042711058282
Mrps14	407.2390988742419	0.19482251266772255	0.07152646248635078	2.7237823023178316	0.006453903223290455	0.06341939272826558
Clk3	1523.7790097879536	-0.1903637232500536	0.06989114431391741	-2.7237173624605617	0.006455172267013114	0.06341939272826558
Slc35b2	418.95775870163556	0.20246638212452767	0.07435583030711834	2.722938891116718	0.00647040250735261	0.06352515256701051
Camk2b	17964.009879868496	0.12169943443367537	0.04470011520996167	2.722575408632369	0.006477524848924169	0.06355121965572084
Tmed8	1020.8038194844041	-0.19684801854211467	0.07231181612724638	-2.722210961977821	0.006484673163058323	0.06357750545669724
Slamf9	15.597284452422162	0.3527011210700821	0.1296879967282208	2.719612685584282	0.006535842141100234	0.0640350484154903
Zfp414	561.782893667716	0.19352357823726332	0.07116924705791536	2.7192022711688906	0.006543957736706366	0.0640704354868443
Slc2a4	27.51437510665592	0.3548672536556685	0.1305338462539392	2.71858421275133	0.0065561964175651155	0.06408782221225434
Ankrd37	72.39146485087699	0.31169173892177965	0.11464798613082586	2.718684814629935	0.006554202915802475	0.06408782221225434
Malsu1	129.844200169623	0.25466255712835545	0.0936825419918937	2.7183566085385604	0.006560708578519106	0.06408782221225434
Exosc1	189.98145239858658	0.22513078394197153	0.08282338588484241	2.718203096103717	0.006563753476961518	0.06408782221225434
Gng8	21.633365997739396	-0.3542718439549157	0.13049487566410234	-2.7148333768049393	0.006630912328178274	0.06459761642065558
Slc35b1	645.1750610819083	0.1570836852283335	0.05786132912530053	2.714830226042057	0.006630975411264068	0.06459761642065558
Fus	4255.404968876911	0.1555213221047017	0.05728231476844501	2.714997163319479	0.00662763381496209	0.06459761642065558
Manbal	767.1984421613992	0.15359896972221335	0.05658102597608951	2.714672755971631	0.006634128890101069	0.06459761642065558
Sgk1	981.2276897267087	-0.33588761092294667	0.12376909916998079	-2.7138244778015927	0.006651139626095821	0.06460070732736448
Ankrd33b	2546.0076838626587	-0.26843118776811736	0.098892187534852	-2.7143821413953018	0.006639952247361161	0.06460070732736448
Ctnnal1	415.28707103624754	-0.261371688636084	0.0963063424521181	-2.7139613236379905	0.00664839277190992	0.06460070732736448
Cacna1d	1469.2189320158589	-0.1381406268667789	0.050903939043229145	-2.7137512236423538	0.006652610448094261	0.06460070732736448
