gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Padi6	10.029830036284507	-0.20808203273146922	0.11071939377387287	-1.8793639094199197	0.06019482073290201	0.2667393111487621	ghko_vs_wt
Pcdhga5	201.06439291149036	0.20565558148428698	0.10941234548454276	1.8796378102811166	0.06015745652887019	0.2667393111487621	ghko_vs_wt
Ywhag	22971.593490750296	0.16338886660870908	0.08693950882465416	1.8793396560158104	0.06019813018970807	0.2667393111487621	ghko_vs_wt
Sap30l	659.3671723694763	-0.12462532624985684	0.06631855699279902	-1.8791923693904988	0.060218231174264406	0.2667393111487621	ghko_vs_wt
Crym	1083.3020104243708	0.23067964600168117	0.12277850298766495	1.878827648068462	0.060268030573261515	0.26675676209668076	ghko_vs_wt
Nedd9	166.5015444393081	-0.21287156572009938	0.11330357500730523	-1.878771836690718	0.06027565412342963	0.26675676209668076	ghko_vs_wt
Saraf	5143.071460734652	0.10571837841385774	0.056264665712339866	1.8789479520656207	0.06025160037801891	0.26675676209668076	ghko_vs_wt
Gabra4	1152.9758029075974	0.13784176622564565	0.07337378160756423	1.8786242606778127	0.06029581610751621	0.2667670894195047	ghko_vs_wt
Enpp6	65.60703145181361	-0.24920596709631765	0.13267542467794669	-1.8783129407818708	0.060338367283973016	0.2667975737795769	ghko_vs_wt
Frat2	126.4041814251308	0.2182721577530751	0.1161992303348355	1.8784303228524832	0.06032232059023983	0.2667975737795769	ghko_vs_wt
Zufsp	80.84033651272448	-0.23895436758159166	0.12727979124605507	-1.8773944020669335	0.060464058167141115	0.2670376925486814	ghko_vs_wt
Pcgf5	114.18150066114823	-0.2236239988676028	0.11909302238136982	-1.8777254485279162	0.06041873348456291	0.2670376925486814	ghko_vs_wt
Katna1	186.807288982901	-0.17510903880202727	0.09326898112774464	-1.8774627607670709	0.060454696639826735	0.2670376925486814	ghko_vs_wt
Nhp2	554.7608107673195	0.15014960355821777	0.07996802369533959	1.8776205365566419	0.06043309428560249	0.2670376925486814	ghko_vs_wt
Dnm1	35794.92262071333	0.1338788444927546	0.07132019173840079	1.8771520551124723	0.060497256566466186	0.2670428141709764	ghko_vs_wt
Flad1	661.1732012757026	0.12497394015309068	0.06657730030196152	1.8771253803664472	0.060500911584549226	0.2670428141709764	ghko_vs_wt
Dgkz	16381.55122603389	-0.1761588331040001	0.09385362590447888	-1.8769528764215113	0.06052455278120294	0.267068381971436	ghko_vs_wt
Cacng2	1197.0318556419827	-0.199048743350656	0.10615881158109096	-1.8750091526656711	0.06079146438575626	0.2679096187484834	ghko_vs_wt
Znhit2	547.8009884960521	0.15468606773293803	0.08248883295430522	1.8752364676880149	0.060760199278386204	0.2679096187484834	ghko_vs_wt
Aebp2	1157.675588486483	-0.11089510618990117	0.059146807774911034	-1.8749127867039477	0.06080472266723582	0.2679096187484834	ghko_vs_wt
Nudc	2639.770724141875	0.09412700042113593	0.050191480998785676	1.8753580995829398	0.06074347539355838	0.2679096187484834	ghko_vs_wt
Maea	1887.21486124611	0.08986314254756367	0.04792323020622243	1.8751478596260334	0.06077238492399231	0.2679096187484834	ghko_vs_wt
Pth2r	23.97874651888888	0.250701567675426	0.13373785378173678	1.8745744797473471	0.060851286794950964	0.26803585643592914	ghko_vs_wt
Pip5k1c	15603.287793555972	-0.1584820434163173	0.08455065014312302	-1.87440360479839	0.06087481702693914	0.26806059069278704	ghko_vs_wt
Iglon5	925.534835965692	-0.17108818371712378	0.09130159679224631	-1.8738794252024875	0.06094704589732876	0.2682698994715511	ghko_vs_wt
Csnk1g3	762.3731904997474	0.13141812769712194	0.07013461150891123	1.8737984693965843	0.060958207458616166	0.2682698994715511	ghko_vs_wt
Plekhg5	3402.7295610598276	-0.1842898603786343	0.09839244362098311	-1.8730082676728312	0.06106724332542771	0.2686707326899073	ghko_vs_wt
Slfn5	155.55421060009309	-0.2438437878068824	0.1302270872162901	-1.8724506016316704	0.06114428998469223	0.26893063228716924	ghko_vs_wt
Aldh18a1	527.2320419809151	-0.1724603667824204	0.09212535566863136	-1.8720184636545514	0.061204049146990916	0.2691143659672128	ghko_vs_wt
Esr1	25.818158058432026	0.23064173663226653	0.12321878804860394	1.8718065668791464	0.061233369434042215	0.26913216492713915	ghko_vs_wt
Ulk2	1915.40198605788	-0.13458287095607574	0.07190295853966965	-1.8717292541144173	0.0612440701448178	0.26913216492713915	ghko_vs_wt
Pbx3	132.44042274785534	0.2472084406222635	0.13212489634394955	1.8710208860162636	0.06134218612444087	0.26939310113826437	ghko_vs_wt
Slx4	677.7438305570591	-0.139204515110806	0.07440894672664308	-1.8708034616079579	0.06137232764715584	0.26939310113826437	ghko_vs_wt
Actr3	2480.778031658591	0.11815502806357292	0.06315334238046774	1.8709227985392625	0.06135578246301547	0.26939310113826437	ghko_vs_wt
Puf60	2915.7276657773887	0.08706437388219691	0.046539055887850594	1.8707808360359495	0.06137546493218894	0.26939310113826437	ghko_vs_wt
Clptm1	3656.9436158093195	0.09435006424084423	0.0504436749382383	1.8704042549707882	0.06142770155122549	0.26954331328767944	ghko_vs_wt
Homer2	1246.654122952048	-0.16811245238482422	0.08990651674313806	-1.8698583648293223	0.061503488861622525	0.2697967469470706	ghko_vs_wt
Hgf	72.44122489103123	-0.2578147618332718	0.1378889744682623	-1.8697271687419261	0.06152171468049526	0.26979760163078853	ghko_vs_wt
Fzd7	147.519297966309	0.24451735358914067	0.1308082219505497	1.8692812266921355	0.06158369858246991	0.2699902964809544	ghko_vs_wt
Pld4	185.52815211101063	-0.1832242234120618	0.09805400127946194	-1.8686052687422487	0.061677752210732587	0.2702701468029357	ghko_vs_wt
Slc25a15	172.14089099221223	-0.17098582522726752	0.09150659500684225	-1.8685628638513143	0.06168365644135705	0.2702701468029357	ghko_vs_wt
Nme1	2369.0179688596977	0.15136008875718604	0.08102311874074344	1.8681098815944839	0.06174675647005837	0.270383175289844	ghko_vs_wt
Mnt	1471.519634487647	-0.14613932525136253	0.07823038383520915	-1.8680635078974213	0.06175321929889842	0.270383175289844	ghko_vs_wt
P4htm	1821.8973894979035	0.13240431239431655	0.0708806863533055	1.8679885763851936	0.061763663245384404	0.270383175289844	ghko_vs_wt
Ace2	25.461679226410595	-0.25738643708217945	0.13782871899589055	-1.867436909791301	0.061840599491070534	0.27064079853316425	ghko_vs_wt
Foxr2	10.673599386115267	0.2315401501555679	0.12400806303535568	1.8671378657817916	0.06188233775523323	0.27074427480454816	ghko_vs_wt
Cdh7	163.95013810336886	-0.21849884161046101	0.11703405317420522	-1.8669680805229008	0.061906045450817467	0.2707688272670511	ghko_vs_wt
Nkain3	10.436807861266491	0.19426371433875209	0.10408658061210253	1.8663665690269042	0.0619900970496074	0.27089889665691463	ghko_vs_wt
Stard10	1298.830342140249	-0.18909507171213763	0.1013150496550978	-1.8664065442978646	0.061984508217751436	0.27089889665691463	ghko_vs_wt
Dhrs1	1057.2988422224712	0.11648285173706023	0.0624100052791894	1.866413105013811	0.06198359102206799	0.27089889665691463	ghko_vs_wt
Erc2	2406.4073771333697	0.22713882606903055	0.12171214670473962	1.8661968605322896	0.06201382816703363	0.2709234776243283	ghko_vs_wt
Gsap	114.17818601353046	-0.22310177169692644	0.11957855223153538	-1.8657340094312482	0.0620785889729617	0.2710481257083239	ghko_vs_wt
Jarid2	750.7440223180361	0.1278634092706872	0.06852841442416623	1.8658451438735868	0.062063034255954976	0.2710481257083239	ghko_vs_wt
Zcchc12	742.2240227022394	0.23856090969095795	0.1278933404236367	1.8653114298269446	0.06213776396368812	0.271109377581821	ghko_vs_wt
Sec61b	209.44596639998883	0.1885616862825109	0.10109214407747677	1.8652456924644678	0.06214697354177947	0.271109377581821	ghko_vs_wt
Eef1a2	27336.228669569682	0.10156584595679838	0.05444490924528775	1.86547920392739	0.062114264508426935	0.271109377581821	ghko_vs_wt
4930513N10Rik	10.875814728790692	0.2170292042973652	0.11639209005418369	1.864638775679105	0.06223205384950123	0.2713876793843321	ghko_vs_wt
Twist2	19.225851466255673	0.20915047332082545	0.11218095688613	1.8644026502031443	0.062265181001564675	0.2713876793843321	ghko_vs_wt
Hsp90aa1	8811.392013646908	0.12601486269940296	0.06758878197021458	1.864434585534267	0.06226069979106059	0.2713876793843321	ghko_vs_wt
Knstrn	34.67423118002253	-0.25671109679124016	0.1378171028249614	-1.862694045435591	0.06250532413067013	0.27145874411639814	ghko_vs_wt
9430091E24Rik	37.26809570906662	0.2557825452633027	0.13732648751913157	1.8625871081692704	0.06252037952050747	0.27145874411639814	ghko_vs_wt
AI661453	18.75184120504728	0.24134646527538303	0.12951092804931696	1.8635220124704828	0.06238885849056003	0.27145874411639814	ghko_vs_wt
Ovca2	214.63869474806768	0.2281738216139653	0.1225268274521012	1.8622356128755897	0.06256988666261062	0.27145874411639814	ghko_vs_wt
Slit3	870.8643834220919	0.21981677116916667	0.11802837147207479	1.8624062030812207	0.06254585545529974	0.27145874411639814	ghko_vs_wt
Fam110b	496.4280269740594	0.21254106124508956	0.11406299122473854	1.8633656628057342	0.06241083759319094	0.27145874411639814	ghko_vs_wt
Cep135	196.10825690372576	-0.20291713895136085	0.10887315407126857	-1.8637940701022668	0.062350628819900125	0.27145874411639814	ghko_vs_wt
Bcl2	395.72838572717853	-0.17660762514847272	0.09483553494413023	-1.8622515837815043	0.06256763650171175	0.27145874411639814	ghko_vs_wt
Synj1	7392.931305501245	0.17205673490561404	0.09237285945788981	1.8626329845732432	0.06251392034638134	0.27145874411639814	ghko_vs_wt
Smurf2	554.6975419093941	-0.16527665981838593	0.08870290942527903	-1.8632608658412788	0.06242557317785996	0.27145874411639814	ghko_vs_wt
Nelfe	428.1602293123455	0.1575980164932382	0.08459627054556558	1.8629428398779369	0.062470308680365745	0.27145874411639814	ghko_vs_wt
Hnrnph1	3531.691554906831	-0.13845869591097487	0.0742960526532597	-1.8636077014368821	0.06237681534420883	0.27145874411639814	ghko_vs_wt
Hirip3	667.3698366964503	0.13515336946842013	0.0725734418907972	1.8622979143222707	0.06256110931256399	0.27145874411639814	ghko_vs_wt
Papd7	1088.396227096993	-0.13304184032170496	0.0714425113907843	-1.862222334178284	0.06257175756582618	0.27145874411639814	ghko_vs_wt
Nom1	489.9608382886591	0.12473929590367026	0.0669304715111379	1.8637145845134588	0.062361796169249924	0.27145874411639814	ghko_vs_wt
Ddx24	3950.2100360403206	0.105057688371396	0.05636323074905159	1.863940142806022	0.06233011060911114	0.27145874411639814	ghko_vs_wt
Tjp2	805.2563216013526	-0.18611499916520646	0.09997488467213453	-1.8616175430015907	0.06265701872372552	0.2717498467139435	ghko_vs_wt
Mrc2	212.70514063470293	0.2515346370014492	0.1351754275177308	1.860801490481365	0.06277221495107672	0.27197899045039725	ghko_vs_wt
Ppapdc2	971.6876659932234	0.20124992945844292	0.10816749764110616	1.8605397540597564	0.06280919945622211	0.27197899045039725	ghko_vs_wt
Arap3	363.8530310461172	-0.1744368823104519	0.09375086310681996	-1.8606429480195623	0.06279461554597744	0.27197899045039725	ghko_vs_wt
Lzts2	1669.3368966982134	-0.17242282943816284	0.09268221335236147	-1.8603659019518834	0.06283377547868253	0.27197899045039725	ghko_vs_wt
Syngr1	14021.522380544973	0.15090504651903353	0.08109097922691867	1.860935062786116	0.06275334753876581	0.27197899045039725	ghko_vs_wt
Igf2r	1020.0699472147254	0.15073033423040852	0.08101066799146174	1.860623273052075	0.06279739589926975	0.27197899045039725	ghko_vs_wt
Zbtb17	1188.680161411366	-0.14853442189046062	0.07984251548406533	-1.86034246278356	0.062837089486535	0.27197899045039725	ghko_vs_wt
Sec22c	877.2553971642225	0.1272459140273014	0.06840585453701452	1.8601611643992904	0.06286272771280815	0.2720112766821135	ghko_vs_wt
Ndst4	34.84082307912173	0.1314190880865379	0.070664697434226445	1.859755901578163	0.06292006903905195	0.2721806860454855	ghko_vs_wt
Crabp1	7.167888296990067	0.15182382694381616	0.08166714121040636	1.8590564662066333	0.06301913505112575	0.2725304386618482	ghko_vs_wt
Brwd1	1669.650545913644	-0.1563696432733538	0.08414270866130166	-1.8583861366144758	0.06311419956696254	0.27286268943093345	ghko_vs_wt
Hcrtr1	64.90940377830636	-0.2546515904508559	0.13708545820162651	-1.857611987380252	0.06322413498839152	0.2728915700873165	ghko_vs_wt
Fam160a1	87.47042157855488	0.24296259006720994	0.1308050634023039	1.8574402530577463	0.06324854407958388	0.2728915700873165	ghko_vs_wt
Unc5d	574.7634205304767	0.2284265488587557	0.12297858839211198	1.8574497548339668	0.06324719336141531	0.2728915700873165	ghko_vs_wt
Herpud1	1043.6084020316873	-0.18911831246731273	0.10179114890392278	-1.857905274709249	0.06318246722106714	0.2728915700873165	ghko_vs_wt
Mab21l1	14.927735587216722	0.15627917363356814	0.08410998489383727	1.8580335477508652	0.06316425041438326	0.2728915700873165	ghko_vs_wt
Fem1a	1471.1091322230857	0.1431193150051399	0.0770430627425428	1.8576534980625858	0.06321823612466368	0.2728915700873165	ghko_vs_wt
Zfand5	2269.3634723409255	0.11532594288937112	0.062086437625396534	1.8575062010353915	0.06323916978366617	0.2728915700873165	ghko_vs_wt
Prkce	9281.202733499658	0.17215299555379593	0.09272766087494472	1.8565441415152981	0.06337603735399007	0.27336282701866627	ghko_vs_wt
Dmrtc1a	69.57837499940914	0.2555868579059159	0.13770688734661585	1.8560208776093359	0.06345058229918696	0.27344788679226223	ghko_vs_wt
Isg15	27.906082902907475	-0.24459918498744848	0.13178344992862245	-1.8560690672457743	0.06344371410536234	0.27344788679226223	ghko_vs_wt
Tarsl2	691.3291690917991	0.13502900270462	0.07274396560221723	1.8562227338964916	0.06342181697711	0.27344788679226223	ghko_vs_wt
Elof1	609.1361953447315	-0.1239036455420233	0.06676410912483763	-1.8558421158641445	0.06347606555692135	0.2734789429681008	ghko_vs_wt
Slc1a3	9289.064267014593	-0.1369659659500548	0.07380982822851681	-1.8556602723150262	0.06350199681458671	0.2735119108625967	ghko_vs_wt
Camta2	8768.095823331818	-0.13319796674906645	0.07178646202100092	-1.8554747371461178	0.06352846352473415	0.27354716538722224	ghko_vs_wt
Eif2b4	667.8888472631095	0.12063185339805642	0.06503767095573404	1.8547997126182596	0.063624833111313	0.273883307780373	ghko_vs_wt
Smyd1	16.6923157865546	0.24193638412927318	0.130459356201987	1.854496229114369	0.06366819913910912	0.2739123817476969	ghko_vs_wt
Pkd1	4967.789117444444	-0.1588890907973678	0.08567724387516831	-1.854507493598523	0.06366658907362518	0.2739123817476969	ghko_vs_wt
Adamts8	106.08762339703821	0.20924787433243341	0.11284835780248938	1.8542394272025242	0.06370491370803216	0.27399155614063964	ghko_vs_wt
Tspan3	4817.177376469777	0.10321805242725575	0.0556872560907407	1.8535309453758155	0.06380629493795463	0.27434873309098134	ghko_vs_wt
Pcdhga8	240.55429139520203	0.2065553343954869	0.111455886382947	1.8532474245980277	0.06384690306949249	0.27444447303327096	ghko_vs_wt
Slc48a1	3225.253677031464	-0.13342986915178964	0.07200673978438803	-1.853019169473896	0.06387961111583702	0.27450620939869885	ghko_vs_wt
Tpi1	11453.784175594263	0.13975458877673405	0.07542829045248524	1.8528139500227712	0.06390903005519508	0.27455378028018484	ghko_vs_wt
Anapc4	874.7927273471288	0.13316656882148148	0.07187968287258562	1.852631557341918	0.06393518608631955	0.27458731039311124	ghko_vs_wt
Palm2	765.027193966901	-0.1716560770077019	0.09271718986388577	-1.851394301959572	0.06411284822700744	0.2752713193746664	ghko_vs_wt
Jam3	554.0937329051221	-0.18396454518029323	0.0993842959083185	-1.8510423955712236	0.0641634541776248	0.2754095711014916	ghko_vs_wt
Nfu1	572.6751464422271	0.15199358259158785	0.08212492900101315	1.8507605965749176	0.06420400209902308	0.2755045837131294	ghko_vs_wt
Ift122	854.0443670191528	0.1496472157194126	0.08086295701302769	1.8506275462484412	0.0642231539971071	0.27550775609481465	ghko_vs_wt
Get4	724.5466183392899	0.12415487967672369	0.06710492482480018	1.8501604763118573	0.06429042361383437	0.2757172853349968	ghko_vs_wt
Tril	1348.2682942533047	-0.13958755148753904	0.07548302787362063	-1.8492574479291826	0.06442064696886599	0.27619660188972545	ghko_vs_wt
Unc13c	456.75399961388894	-0.2422107154417901	0.13105305279276644	-1.8481882739869993	0.06457511115536117	0.27647351279798565	ghko_vs_wt
Fam65b	785.5941787521091	0.23546000831118807	0.12741980153776705	1.8479075109954402	0.06461572378186306	0.27647351279798565	ghko_vs_wt
Apoh	9.826821807352525	0.19264513860184046	0.10423666361469194	1.848151426967656	0.06458043990956792	0.27647351279798565	ghko_vs_wt
Lrrc42	281.05875659036343	0.1879649645905547	0.10167981127713464	1.8485967099038423	0.06451606813778506	0.27647351279798565	ghko_vs_wt
Pcdh10	3477.2412654985924	-0.17856066608719945	0.09661611128091238	-1.8481458601457514	0.06458124500557956	0.27647351279798565	ghko_vs_wt
Scaper	578.410728167556	0.16584028242780555	0.08975071999877623	1.8477877662715887	0.06463305137788905	0.27647351279798565	ghko_vs_wt
Psma2	1111.250770620832	0.11555359701154515	0.0625147831320343	1.8484203451124552	0.06454155775728092	0.27647351279798565	ghko_vs_wt
Dhx38	1270.752902291423	0.11036949962554497	0.05972528030188345	1.8479528110655756	0.0646091696590531	0.27647351279798565	ghko_vs_wt
Tacr3	15.52609573622129	0.22672835445379444	0.12271564835990721	1.8475912198975069	0.06466150082776023	0.27651615801251106	ghko_vs_wt
Cdhr1	95.55370372178356	0.17599789110830233	0.09526810474376128	1.8473957425906251	0.06468980578239997	0.2765581611205859	ghko_vs_wt
Arl11	8.940468320367216	-0.22275961328299412	0.12059735244235528	-1.847135188058724	0.06472754976189074	0.2765614868895406	ghko_vs_wt
Zfp575	241.95299079886405	0.18379051393267767	0.09949505584901212	1.8472326324595205	0.0647134318206598	0.2765614868895406	ghko_vs_wt
Tbc1d5	856.3054961028594	-0.16107403559549818	0.0872566469016469	-1.845980120884728	0.06489509191437731	0.27719819021262565	ghko_vs_wt
Pcolce2	122.18090945332649	-0.23404966900135254	0.12680144977628371	-1.8457964748375297	0.06492176265466486	0.27723297220369586	ghko_vs_wt
Cln6	223.65959958262692	0.1781501991994752	0.0965495585614088	1.8451684487626696	0.06501303863012863	0.27741834308707725	ghko_vs_wt
Optn	403.73268291103204	0.15495679593156506	0.0839821828459141	1.8451151265723977	0.06502079323707678	0.27741834308707725	ghko_vs_wt
Cep131	1127.2091195803	0.10978205354476839	0.059492525062358005	1.8453083547840445	0.06499269582707708	0.27741834308707725	ghko_vs_wt
Pthlh	45.4112234774168	0.2461675277364983	0.1334391312452203	1.8447926439517781	0.0650677079100752	0.2775298185839222	ghko_vs_wt
Ybx2	116.19778095899655	0.24134246847668786	0.1308315758768119	1.8446805892174727	0.0650840161338624	0.2775298185839222	ghko_vs_wt
Htr6	75.15591762381096	0.22628946011190165	0.12272140203719019	1.8439282501297174	0.06519359740155187	0.277671266137148	ghko_vs_wt
